CookerStat, GenerateAssetRegistry=0.051335, Initialize=0.213645, RunGuid=RunIDF6675BE7474627314B6CA08B70BABEC5
DDCTransactionId41A13FBE4C00624A4093FFACA5F9090B_0, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_C6D61EF0436DA597B70E9BA43DE0EC9F_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000D000300000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2017.08.20-10.55.14, Duration=416.144226, RunGuid=RunIDF6675BE7474627314B6CA08B70BABEC5
DDCTransactionId133C7A064771E8031AC0949631D51D26_0, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_C6D61EF0436DA597B70E9BA43DE0E__BFD75F218E106230FF78977CD6D586AF82357CBE, StartTime=2017.08.20-10.55.14, HierarchicalDDC=, DataSize=295222, Duration=3.121067, RunGuid=RunIDF6675BE7474627314B6CA08B70BABEC5
SavePackageTransactionId40A0153C424BC342027FEAA72C07E37E_0, Filename=../../../../../../Users/Daniel/Documents/Unreal Projects/MyProject6/Content/SpriteTexture/platformer_sprites_base_with_alpha.uasset, AutoPackageBackupDelegate=1.891024, FlushAsyncLoading=0.023466, FlushStreamingFunc=0.115868, BlockTillAllRequestsFinished=0.016622, ResetLoadersForSaveUnMarkAllObjects=2.099287, TagPackageExports=0.200443, BeginCacheForCookedPlatformData=0.009291, SerializeImports=2.753910, GatherLocalizableTextData=0.985600, MarkNames=0.021022, SerializeSummary=0.813022, SerializeNames=0.070892, SerializeGatherableTextData=0.004400, BuildExportMap=0.030309, SortExportsNonSeekfree=0.673201, SortExportsSeekfreeConstructor=1.152799, SortExportsSeekfreeInner=0.827201, SortExportsSeekfree=0.010755, BuildDependencyMap=0.232711, SerializeImportMap=0.014666, SerializeExportMap=0.008311, SerializeDependencyMap=0.003912, SerializeStringAssetReferenceMap=0.004400, SaveThumbNailsAssetRegistryDataWorldLevelInfo=7.574845, SerializeExports=0.327066, SerializeBulkData=0.277203, MoveFile=1.371823, UnaccountedTime=2.444442, RunGuid=RunIDF6675BE7474627314B6CA08B70BABEC5
SavePackageTransactionId40A0153C424BC342027FEAA72C07E37E_127, Filename=../../../../../../Users/Daniel/Documents/Unreal Projects/MyProject6/Content/SpriteTexture/PlayerSprites/platformer_sprites_base_with_alpha_Sprite_60.uasset, AutoPackageBackupDelegate=0.154488, FlushAsyncLoading=0.005867, FlushStreamingFunc=0.084087, BlockTillAllRequestsFinished=0.013202, ResetLoadersForSaveUnMarkAllObjects=0.260577, TagPackageExports=0.027377, BeginCacheForCookedPlatformData=0.001956, SerializeImports=0.977777, GatherLocalizableTextData=0.164755, MarkNames=0.010267, SerializeSummary=0.016622, SerializeNames=0.053778, SerializeGatherableTextData=0.003912, BuildExportMap=0.028357, SortExportsNonSeekfree=0.011243, SortExportsSeekfreeConstructor=0.010267, SortExportsSeekfreeInner=0.627246, SortExportsSeekfree=0.003912, BuildDependencyMap=0.011243, SerializeImportMap=0.066977, SerializeExportMap=0.052314, SerializeDependencyMap=0.003912, SerializeStringAssetReferenceMap=0.004400, SaveThumbNailsAssetRegistryDataWorldLevelInfo=4.882045, SerializeExports=2.350580, SerializeBulkData=0.021998, MoveFile=2.349108, UnaccountedTime=2.054803, RunGuid=RunIDF6675BE7474627314B6CA08B70BABEC5
SavePackageTransactionId40A0153C424BC342027FEAA72C07E37E_128, Filename=../../../../../../Users/Daniel/Documents/Unreal Projects/MyProject6/Content/SpriteTexture/PlayerSprites/platformer_sprites_base_with_alpha_Sprite_61.uasset, AutoPackageBackupDelegate=0.137866, FlushAsyncLoading=0.004400, FlushStreamingFunc=0.088491, BlockTillAllRequestsFinished=0.013687, ResetLoadersForSaveUnMarkAllObjects=0.243466, TagPackageExports=0.032265, BeginCacheForCookedPlatformData=0.001956, SerializeImports=0.795424, GatherLocalizableTextData=0.160355, MarkNames=0.010267, SerializeSummary=0.017110, SerializeNames=0.065509, SerializeGatherableTextData=0.004403, BuildExportMap=0.038620, SortExportsNonSeekfree=0.009779, SortExportsSeekfreeConstructor=0.010755, SortExportsSeekfreeInner=0.598401, SortExportsSeekfree=0.004888, BuildDependencyMap=0.012223, SerializeImportMap=0.009287, SerializeExportMap=0.007335, SerializeDependencyMap=0.004400, SerializeStringAssetReferenceMap=0.004400, SaveThumbNailsAssetRegistryDataWorldLevelInfo=4.679646, SerializeExports=0.331953, SerializeBulkData=0.008803, MoveFile=1.078486, UnaccountedTime=1.376711, RunGuid=RunIDF6675BE7474627314B6CA08B70BABEC5
SavePackageTransactionId40A0153C424BC342027FEAA72C07E37E_129, Filename=../../../../../../Users/Daniel/Documents/Unreal Projects/MyProject6/Content/SpriteTexture/PlayerSprites/platformer_sprites_base_with_alpha_Sprite_62.uasset, AutoPackageBackupDelegate=0.112932, FlushAsyncLoading=0.003912, FlushStreamingFunc=0.084579, BlockTillAllRequestsFinished=0.013199, ResetLoadersForSaveUnMarkAllObjects=0.224400, TagPackageExports=0.025909, BeginCacheForCookedPlatformData=0.002444, SerializeImports=1.153290, GatherLocalizableTextData=1.123466, MarkNames=0.055734, SerializeSummary=0.058666, SerializeNames=0.131022, SerializeGatherableTextData=0.006355, BuildExportMap=0.037156, SortExportsNonSeekfree=0.009779, SortExportsSeekfreeConstructor=0.010755, SortExportsSeekfreeInner=0.604268, SortExportsSeekfree=0.003912, BuildDependencyMap=0.012219, SerializeImportMap=0.019558, SerializeExportMap=0.009779, SerializeDependencyMap=0.003424, SerializeStringAssetReferenceMap=0.004400, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.140178, SerializeExports=0.365689, SerializeBulkData=0.009287, MoveFile=3.953155, UnaccountedTime=7.098179, RunGuid=RunIDF6675BE7474627314B6CA08B70BABEC5
SavePackageTransactionId40A0153C424BC342027FEAA72C07E37E_130, Filename=../../../../../../Users/Daniel/Documents/Unreal Projects/MyProject6/Content/SpriteTexture/PlayerSprites/platformer_sprites_base_with_alpha_Sprite_63.uasset, AutoPackageBackupDelegate=0.130046, FlushAsyncLoading=0.004400, FlushStreamingFunc=0.073820, BlockTillAllRequestsFinished=0.004891, ResetLoadersForSaveUnMarkAllObjects=0.163287, TagPackageExports=0.027377, BeginCacheForCookedPlatformData=0.002936, SerializeImports=0.647776, GatherLocalizableTextData=0.192136, MarkNames=0.009775, SerializeSummary=0.020534, SerializeNames=0.062577, SerializeGatherableTextData=0.004400, BuildExportMap=0.033736, SortExportsNonSeekfree=0.013199, SortExportsSeekfreeConstructor=0.013199, SortExportsSeekfreeInner=0.708889, SortExportsSeekfree=0.005867, BuildDependencyMap=0.014178, SerializeImportMap=0.008799, SerializeExportMap=0.008311, SerializeDependencyMap=0.004891, SerializeStringAssetReferenceMap=0.004400, SaveThumbNailsAssetRegistryDataWorldLevelInfo=4.886933, SerializeExports=0.350043, SerializeBulkData=0.009291, MoveFile=1.297023, UnaccountedTime=3.642712, RunGuid=RunIDF6675BE7474627314B6CA08B70BABEC5
SavePackageTransactionId40A0153C424BC342027FEAA72C07E37E_131, Filename=../../../../../../Users/Daniel/Documents/Unreal Projects/MyProject6/Content/SpriteTexture/Idle.uasset, AutoPackageBackupDelegate=0.600357, FlushAsyncLoading=0.013690, FlushStreamingFunc=0.115376, BlockTillAllRequestsFinished=0.013202, ResetLoadersForSaveUnMarkAllObjects=0.574443, TagPackageExports=0.016134, BeginCacheForCookedPlatformData=0.002444, SerializeImports=0.569556, GatherLocalizableTextData=0.021510, MarkNames=0.007335, SerializeSummary=0.014175, SerializeNames=0.014666, SerializeGatherableTextData=0.003912, BuildExportMap=0.017602, SortExportsNonSeekfree=0.006843, SortExportsSeekfreeConstructor=0.072844, SortExportsSeekfreeInner=0.168666, SortExportsSeekfree=0.003912, BuildDependencyMap=0.009779, SerializeImportMap=0.011247, SerializeExportMap=0.038132, SerializeDependencyMap=0.003424, SerializeStringAssetReferenceMap=0.005376, SaveThumbNailsAssetRegistryDataWorldLevelInfo=3.606535, SerializeExports=0.024445, SerializeBulkData=0.007819, MoveFile=3.405113, UnaccountedTime=1.562487, RunGuid=RunIDF6675BE7474627314B6CA08B70BABEC5
SavePackageTransactionId40A0153C424BC342027FEAA72C07E37E_132, Filename=../../../../../../Users/Daniel/Documents/Unreal Projects/MyProject6/Content/SpriteTexture/Idle.uasset, AutoPackageBackupDelegate=1.755111, FlushAsyncLoading=0.015646, FlushStreamingFunc=0.132978, BlockTillAllRequestsFinished=0.023466, ResetLoadersForSaveUnMarkAllObjects=0.590578, TagPackageExports=0.069421, BeginCacheForCookedPlatformData=0.007823, SerializeImports=1.456398, GatherLocalizableTextData=0.034712, MarkNames=0.009779, SerializeSummary=0.020042, SerializeNames=0.025913, SerializeGatherableTextData=0.004888, BuildExportMap=0.027377, SortExportsNonSeekfree=0.008311, SortExportsSeekfreeConstructor=0.092402, SortExportsSeekfreeInner=0.372045, SortExportsSeekfree=0.004888, BuildDependencyMap=0.012711, SerializeImportMap=0.011731, SerializeExportMap=0.013202, SerializeDependencyMap=0.003912, SerializeStringAssetReferenceMap=0.004400, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.087867, SerializeExports=0.138845, SerializeBulkData=0.009779, MoveFile=2.349600, UnaccountedTime=1.550265, RunGuid=RunIDF6675BE7474627314B6CA08B70BABEC5
SavePackageTransactionId40A0153C424BC342027FEAA72C07E37E_133, Filename=../../../../../../Users/Daniel/Documents/Unreal Projects/MyProject6/Content/SpriteTexture/Idle.uasset, AutoPackageBackupDelegate=0.821825, FlushAsyncLoading=0.004400, FlushStreamingFunc=0.165243, BlockTillAllRequestsFinished=0.022978, ResetLoadersForSaveUnMarkAllObjects=0.482045, TagPackageExports=0.012223, BeginCacheForCookedPlatformData=0.002444, SerializeImports=0.701558, GatherLocalizableTextData=0.027377, MarkNames=0.007331, SerializeSummary=0.014178, SerializeNames=0.021514, SerializeGatherableTextData=0.003420, BuildExportMap=0.026889, SortExportsNonSeekfree=0.007335, SortExportsSeekfreeConstructor=0.011243, SortExportsSeekfreeInner=0.277199, SortExportsSeekfree=0.003912, BuildDependencyMap=0.010759, SerializeImportMap=0.007823, SerializeExportMap=0.006355, SerializeDependencyMap=0.003912, SerializeStringAssetReferenceMap=0.004400, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.168666, SerializeExports=0.074800, SerializeBulkData=0.008311, MoveFile=1.255956, UnaccountedTime=0.159375, RunGuid=RunIDF6675BE7474627314B6CA08B70BABEC5
SavePackageTransactionId40A0153C424BC342027FEAA72C07E37E_134, Filename=../../../../../../Users/Daniel/Documents/Unreal Projects/MyProject6/Saved/Autosaves/Game/SpriteTexture/Idel_Auto2.uasset, AutoPackageBackupDelegate=0.586178, FlushAsyncLoading=0.013690, FlushStreamingFunc=0.119776, BlockTillAllRequestsFinished=0.004891, ResetLoadersForSaveUnMarkAllObjects=0.161331, TagPackageExports=0.008311, BeginCacheForCookedPlatformData=0.001956, SerializeImports=0.591558, GatherLocalizableTextData=0.014666, MarkNames=0.007823, SerializeSummary=0.014666, SerializeNames=0.015642, SerializeGatherableTextData=0.003424, BuildExportMap=0.015154, SortExportsNonSeekfree=0.005379, SortExportsSeekfreeConstructor=0.083599, SortExportsSeekfreeInner=0.013199, SortExportsSeekfree=0.003912, BuildDependencyMap=0.010755, SerializeImportMap=0.085555, SerializeExportMap=0.040088, SerializeDependencyMap=0.003424, SerializeStringAssetReferenceMap=0.005376, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.022490, SerializeExports=0.011735, SerializeBulkData=0.008311, MoveFile=1.063824, UnaccountedTime=0.141289, RunGuid=RunIDF6675BE7474627314B6CA08B70BABEC5
SavePackageTransactionId40A0153C424BC342027FEAA72C07E37E_135, Filename=../../../../../../Users/Daniel/Documents/Unreal Projects/MyProject6/Saved/Autosaves/Game/SpriteTexture/Walk_Auto2.uasset, AutoPackageBackupDelegate=0.155464, FlushAsyncLoading=0.004891, FlushStreamingFunc=0.071865, BlockTillAllRequestsFinished=0.005867, ResetLoadersForSaveUnMarkAllObjects=0.187732, TagPackageExports=0.012223, BeginCacheForCookedPlatformData=0.003420, SerializeImports=1.255468, GatherLocalizableTextData=0.036176, MarkNames=0.009779, SerializeSummary=0.018090, SerializeNames=0.039600, SerializeGatherableTextData=0.003912, BuildExportMap=0.021510, SortExportsNonSeekfree=0.005379, SortExportsSeekfreeConstructor=0.012223, SortExportsSeekfreeInner=0.366177, SortExportsSeekfree=0.005376, BuildDependencyMap=0.011247, SerializeImportMap=0.010267, SerializeExportMap=0.009779, SerializeDependencyMap=0.003908, SerializeStringAssetReferenceMap=0.004403, SaveThumbNailsAssetRegistryDataWorldLevelInfo=4.777421, SerializeExports=0.109024, SerializeBulkData=0.011243, MoveFile=2.710398, UnaccountedTime=0.193112, RunGuid=RunIDF6675BE7474627314B6CA08B70BABEC5
SavePackageTransactionId40A0153C424BC342027FEAA72C07E37E_136, Filename=../../../../../../Users/Daniel/Documents/Unreal Projects/MyProject6/Content/SpriteTexture/PlayerSprites/platformer_sprites_base_with_alpha_Sprite_38.uasset, AutoPackageBackupDelegate=1.633868, FlushAsyncLoading=0.010267, FlushStreamingFunc=0.098754, BlockTillAllRequestsFinished=0.013202, ResetLoadersForSaveUnMarkAllObjects=0.249822, TagPackageExports=0.025913, BeginCacheForCookedPlatformData=0.001956, SerializeImports=0.710841, GatherLocalizableTextData=0.417512, MarkNames=0.009779, SerializeSummary=0.016622, SerializeNames=0.054754, SerializeGatherableTextData=0.003912, BuildExportMap=0.026889, SortExportsNonSeekfree=0.009779, SortExportsSeekfreeConstructor=0.010755, SortExportsSeekfreeInner=1.492579, SortExportsSeekfree=0.022490, BuildDependencyMap=0.039600, SerializeImportMap=0.009287, SerializeExportMap=0.008311, SerializeDependencyMap=0.004888, SerializeStringAssetReferenceMap=0.006847, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.161200, SerializeExports=0.375465, SerializeBulkData=0.009291, MoveFile=1.473024, UnaccountedTime=1.638267, RunGuid=RunIDF6675BE7474627314B6CA08B70BABEC5
SavePackageTransactionId40A0153C424BC342027FEAA72C07E37E_137, Filename=../../../../../../Users/Daniel/Documents/Unreal Projects/MyProject6/Content/SpriteTexture/PlayerSprites/platformer_sprites_base_with_alpha_Sprite_38.uasset, AutoPackageBackupDelegate=0.752889, FlushAsyncLoading=0.003912, FlushStreamingFunc=0.074312, BlockTillAllRequestsFinished=0.004888, ResetLoadersForSaveUnMarkAllObjects=0.173070, TagPackageExports=0.025913, BeginCacheForCookedPlatformData=0.002444, SerializeImports=0.769999, GatherLocalizableTextData=0.503555, MarkNames=0.009291, SerializeSummary=0.016134, SerializeNames=0.054754, SerializeGatherableTextData=0.003912, BuildExportMap=0.028353, SortExportsNonSeekfree=0.009779, SortExportsSeekfreeConstructor=0.032756, SortExportsSeekfreeInner=0.611112, SortExportsSeekfree=0.003912, BuildDependencyMap=0.011243, SerializeImportMap=0.008799, SerializeExportMap=0.007331, SerializeDependencyMap=0.003420, SerializeStringAssetReferenceMap=0.004400, SaveThumbNailsAssetRegistryDataWorldLevelInfo=4.515868, SerializeExports=0.349555, SerializeBulkData=0.008803, MoveFile=1.430001, UnaccountedTime=1.292136, RunGuid=RunIDF6675BE7474627314B6CA08B70BABEC5
SavePackageTransactionId40A0153C424BC342027FEAA72C07E37E_138, Filename=../../../../../../Users/Daniel/Documents/Unreal Projects/MyProject6/Content/SpriteTexture/PlayerSprites/platformer_sprites_base_with_alpha_Sprite_38.uasset, AutoPackageBackupDelegate=2.398979, FlushAsyncLoading=0.007819, FlushStreamingFunc=0.100225, BlockTillAllRequestsFinished=0.014175, ResetLoadersForSaveUnMarkAllObjects=0.259113, TagPackageExports=0.026889, BeginCacheForCookedPlatformData=0.003424, SerializeImports=0.955775, GatherLocalizableTextData=1.117114, MarkNames=0.009287, SerializeSummary=0.019066, SerializeNames=0.054758, SerializeGatherableTextData=0.003420, BuildExportMap=0.028357, SortExportsNonSeekfree=0.009779, SortExportsSeekfreeConstructor=0.011243, SortExportsSeekfreeInner=0.637025, SortExportsSeekfree=0.003908, BuildDependencyMap=0.012223, SerializeImportMap=0.009779, SerializeExportMap=0.007823, SerializeDependencyMap=0.003424, SerializeStringAssetReferenceMap=0.004888, SaveThumbNailsAssetRegistryDataWorldLevelInfo=4.790623, SerializeExports=0.438534, SerializeBulkData=0.008799, MoveFile=2.951909, UnaccountedTime=6.311070, RunGuid=RunIDF6675BE7474627314B6CA08B70BABEC5
SavePackageTransactionId40A0153C424BC342027FEAA72C07E37E_139, Filename=../../../../../../Users/Daniel/Documents/Unreal Projects/MyProject6/Content/SpriteTexture/Walk.uasset, AutoPackageBackupDelegate=0.126131, FlushAsyncLoading=0.004403, FlushStreamingFunc=0.074800, BlockTillAllRequestsFinished=0.005864, ResetLoadersForSaveUnMarkAllObjects=0.169646, TagPackageExports=0.012711, BeginCacheForCookedPlatformData=0.002444, SerializeImports=0.747021, GatherLocalizableTextData=0.042535, MarkNames=0.010755, SerializeSummary=0.016622, SerializeNames=0.022490, SerializeGatherableTextData=0.003420, BuildExportMap=0.077736, SortExportsNonSeekfree=0.005376, SortExportsSeekfreeConstructor=0.012223, SortExportsSeekfreeInner=0.313867, SortExportsSeekfree=0.003912, BuildDependencyMap=0.011735, SerializeImportMap=0.013199, SerializeExportMap=0.009291, SerializeDependencyMap=0.003424, SerializeStringAssetReferenceMap=0.004888, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.064890, SerializeExports=0.742622, SerializeBulkData=0.010267, MoveFile=1.275510, UnaccountedTime=1.497958, RunGuid=RunIDF6675BE7474627314B6CA08B70BABEC5
SavePackageTransactionId40A0153C424BC342027FEAA72C07E37E_140, Filename=../../../../../../Users/Daniel/Documents/Unreal Projects/MyProject6/Saved/Autosaves/Game/SpriteTexture/Run_Auto3.uasset, AutoPackageBackupDelegate=0.150580, FlushAsyncLoading=0.005867, FlushStreamingFunc=0.109021, BlockTillAllRequestsFinished=0.005867, ResetLoadersForSaveUnMarkAllObjects=0.180401, TagPackageExports=0.010759, BeginCacheForCookedPlatformData=0.002932, SerializeImports=0.590578, GatherLocalizableTextData=0.025421, MarkNames=0.008799, SerializeSummary=0.059646, SerializeNames=0.056222, SerializeGatherableTextData=0.010267, BuildExportMap=0.047423, SortExportsNonSeekfree=0.020534, SortExportsSeekfreeConstructor=0.367645, SortExportsSeekfreeInner=0.775378, SortExportsSeekfree=0.015642, BuildDependencyMap=0.026889, SerializeImportMap=0.010755, SerializeExportMap=0.037644, SerializeDependencyMap=0.010755, SerializeStringAssetReferenceMap=0.011735, SaveThumbNailsAssetRegistryDataWorldLevelInfo=3.804531, SerializeExports=0.016622, SerializeBulkData=0.007823, MoveFile=1.145959, UnaccountedTime=0.175022, RunGuid=RunIDF6675BE7474627314B6CA08B70BABEC5
SavePackageTransactionId40A0153C424BC342027FEAA72C07E37E_141, Filename=../../../../../../Users/Daniel/Documents/Unreal Projects/MyProject6/Saved/Autosaves/Game/SpriteTexture/Run_Auto4.uasset, AutoPackageBackupDelegate=0.140313, FlushAsyncLoading=0.004888, FlushStreamingFunc=0.089467, BlockTillAllRequestsFinished=0.015646, ResetLoadersForSaveUnMarkAllObjects=0.246398, TagPackageExports=0.013199, BeginCacheForCookedPlatformData=0.001956, SerializeImports=0.743601, GatherLocalizableTextData=0.042044, MarkNames=0.006843, SerializeSummary=0.018090, SerializeNames=0.022002, SerializeGatherableTextData=0.003420, BuildExportMap=0.016622, SortExportsNonSeekfree=0.006847, SortExportsSeekfreeConstructor=0.088975, SortExportsSeekfreeInner=0.184312, SortExportsSeekfree=0.004400, BuildDependencyMap=0.009779, SerializeImportMap=0.007335, SerializeExportMap=0.009287, SerializeDependencyMap=0.003424, SerializeStringAssetReferenceMap=0.004400, SaveThumbNailsAssetRegistryDataWorldLevelInfo=3.604092, SerializeExports=0.173554, SerializeBulkData=0.009287, MoveFile=1.341022, UnaccountedTime=0.175513, RunGuid=RunIDF6675BE7474627314B6CA08B70BABEC5
SavePackageTransactionId40A0153C424BC342027FEAA72C07E37E_142, Filename=../../../../../../Users/Daniel/Documents/Unreal Projects/MyProject6/Saved/Autosaves/Game/SpriteTexture/Run_Auto5.uasset, AutoPackageBackupDelegate=0.140309, FlushAsyncLoading=0.004891, FlushStreamingFunc=0.078220, BlockTillAllRequestsFinished=0.004891, ResetLoadersForSaveUnMarkAllObjects=0.171110, TagPackageExports=0.011731, BeginCacheForCookedPlatformData=0.002444, SerializeImports=0.578847, GatherLocalizableTextData=0.032756, MarkNames=0.008799, SerializeSummary=0.014666, SerializeNames=0.021998, SerializeGatherableTextData=0.003424, BuildExportMap=0.039112, SortExportsNonSeekfree=0.005376, SortExportsSeekfreeConstructor=0.068936, SortExportsSeekfreeInner=0.301644, SortExportsSeekfree=0.003912, BuildDependencyMap=0.011731, SerializeImportMap=0.010267, SerializeExportMap=0.008803, SerializeDependencyMap=0.003908, SerializeStringAssetReferenceMap=0.004403, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.124043, SerializeExports=0.174046, SerializeBulkData=0.009775, MoveFile=2.142798, UnaccountedTime=0.542667, RunGuid=RunIDF6675BE7474627314B6CA08B70BABEC5
SavePackageTransactionId40A0153C424BC342027FEAA72C07E37E_143, Filename=../../../../../../Users/Daniel/Documents/Unreal Projects/MyProject6/Content/SpriteTexture/Run.uasset, AutoPackageBackupDelegate=0.113912, FlushAsyncLoading=0.004888, FlushStreamingFunc=0.072844, BlockTillAllRequestsFinished=0.005867, ResetLoadersForSaveUnMarkAllObjects=0.355911, TagPackageExports=0.087511, BeginCacheForCookedPlatformData=0.007335, SerializeImports=1.594752, GatherLocalizableTextData=0.042535, MarkNames=0.011735, SerializeSummary=0.018086, SerializeNames=0.027869, SerializeGatherableTextData=0.004888, BuildExportMap=0.098757, SortExportsNonSeekfree=0.005864, SortExportsSeekfreeConstructor=0.011247, SortExportsSeekfreeInner=0.283554, SortExportsSeekfree=0.007823, BuildDependencyMap=0.017598, SerializeImportMap=0.011243, SerializeExportMap=0.007335, SerializeDependencyMap=0.003424, SerializeStringAssetReferenceMap=0.006843, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.269023, SerializeExports=0.185777, SerializeBulkData=0.009291, MoveFile=1.103424, UnaccountedTime=2.978310, RunGuid=RunIDF6675BE7474627314B6CA08B70BABEC5
SavePackageTransactionId40A0153C424BC342027FEAA72C07E37E_144, Filename=../../../../../../Users/Daniel/Documents/Unreal Projects/MyProject6/Content/SpriteTexture/Run.uasset, AutoPackageBackupDelegate=3.267731, FlushAsyncLoading=0.006355, FlushStreamingFunc=0.083111, BlockTillAllRequestsFinished=0.005867, ResetLoadersForSaveUnMarkAllObjects=0.174534, TagPackageExports=0.012711, BeginCacheForCookedPlatformData=0.002444, SerializeImports=0.537291, GatherLocalizableTextData=0.036176, MarkNames=0.010755, SerializeSummary=0.013690, SerializeNames=0.021022, SerializeGatherableTextData=0.003424, BuildExportMap=0.077732, SortExportsNonSeekfree=0.005376, SortExportsSeekfreeConstructor=0.010759, SortExportsSeekfreeInner=0.291865, SortExportsSeekfree=0.004400, BuildDependencyMap=0.014178, SerializeImportMap=0.011731, SerializeExportMap=0.009291, SerializeDependencyMap=0.005376, SerializeStringAssetReferenceMap=0.004400, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.184312, SerializeExports=0.212666, SerializeBulkData=0.008803, MoveFile=1.332711, UnaccountedTime=0.156932, RunGuid=RunIDF6675BE7474627314B6CA08B70BABEC5
